1121353262152790000,"Facing MeToo allegation, Indian chief justice says judges are now wary of hiring female staffers ",N
1121338174528200000,"1 in 4 women. 

That's how many report being sexually harassed in the workplace in the U.S.  

Read, learn more:    metoo timeforchange",F
1121335396468700000,"When women are groped, it rarely makes the headlines. MeToo ",F
1121281832970970000,"No one, No single ear would want to hear a woman who gathers herself to report sexual harrassment. This country is no land for women. metoo ",F
1121271560617200000,"""We had all lost so much with the silence of women."" @criveragarza MeToo ",F
1121267101304550000,"""Our pain is never prioritized."" MeToo founder Tarana Burke says we must listen to stories of minority women ",N
1121259787834910000,"Yikes!!!

JohnnyDepp jumps out of the frying pan, into the fire.

If he thinks AmberHeard was brutal, just wait until Russian GoGo dancer PolinaGlen takes a bite out of him!

See


MeToo​ sex nude TimesIp news women feminist divorce money ",N
1121254436154880000,"Facing MeToo allegation, Indian chief justice says judges are now wary of hiring female staffers ",N
1121247331679200000,"This is going to be ""controversial"" but according to MSM and every SJW etc. Women face the brunt of online harassment... Sorry, that's just wrong. Yes, of course, women get it a lot (any is too much IMO) but you can't just sweep half the world under the rug... MeToo OnlineAbuse ",N
1121246363834960000,Wow. Just wow. MeToo blaming women’s clothing for mes behaviour. ,N
1121230531461560000,"""MeToo started trending over a year ago. Since then, discussions around workplace sexual assault and harassment are being heard in a way they weren’t before."" via FastCompany

",N
1121220391609840000,Why is it we hate on women standing up for themselves and then we ask why report just now? WhyIDidntReport MeToo TimesUp,F
1121192204876310000,"Facing MeToo allegation, Indian chief justice says judges are now wary of hiring female staffers ",N
1121187160928010000,"Facing MeToo allegation, Indian chief justice says judges are now wary of hiring female staffers ",N
1121149320747790000,"Oh just an oh-so-casual reminder that just because Mayor Pete is gay doesn't mean he's immune to metoo problems. Gay men can be hella terrible, even to women. I've been assaulted more than once by gay men and when I objected they said ""it's fine cuz I'm gay"" I shit you not.",F
1121142269422250000,"Going public with a MeToo story is just the beginning. Women who speak out about abuse lose everything -- they're blacklisted from their industry, kept from jobs, and face an uncertain future. We have to make sure the system is on their side. ",F
1121139969135910000,"Women do not always report immediately! Read Lucille F. Sider's memoir, ""Light Shines in the Darkness"" about a lifetime of abuse and years of not telling. Metoo whyididntreport ",N
1121138257163690000,"Globally, women and girls who’ve survived violence still fear the repercussions of saying MeToo. This has to change @Actionaiduk have just launched a campaign demanding justice for survivors across the world. Please add your voice: ",F
1121135970622020000,"The only reason we have white supremacist statues 2day is white women.

The United Daughters of the Confederacy were responsible 4 erecting monuments nationwide.

They’re also responsible 4 the ‘history’ books we have in schools 2day.

This is feminism’s mom, &amp; MeToo’s grandma.",N
1121133548705130000,"Thank you for standing up for women and survivors of violence. :red_heart:
MeToo LSA2019 ",F
1121123353924760000,DenimDay DenimDay2019 my artwork tribute survivors activism sexualassault rape resist womensupportingwomen women believeher justice @PeaceOvrViolnce MeToo SAAM TimesUp feminist art healing jeans fashionstatement breakthecycle ,F
1121119239019040000,"Facing MeToo allegation, Indian chief justice says judges are now wary of hiring female staffers ",N
1121113469909200000,"Apparently @Hallmark is still stuck in the 1950s hallmarkcards hallmark while I loved baking with my mom and hope to teach my daughter and son to bake, this card reinforces the long history of the oppression of women. @hallmark is totally tone-deaf in the era of MeToo ",F
1121111634351740000,"30% of women were between the ages of 11 and 17 at the time of their first Rape.

It's time we stood up to violence against women. Our daughters depend on it. 

:police_car_light:ACTION:police_car_light:
Call your Senators &amp; demand that they pass the Violence Against Women Act DenimDay MeToo VAWA ",F
1121111132889150000,"1 in 5 women will be raped in their lifetime. It's not because of the tightness of their jeans. 
Today is DenimDay. Wear your best pair of blues and stand up for victims of sexual assault. DenimDay MeToo ",F
1121107861126480000,The more I watch HandmaidsTale the more I agree with the idea. These  metoo women need put in their place.,A
1121104503758120000,"KirstenGillibrand was on TheView talking about courage, then was weak &amp; cowardly when asked about biden. She refused to take a stand against him IMMEDIATELY AFTER an arrogant rant AGAINST those who do not stand with women survivors. Hypocrite! NeverJoeBiden MeToo TimesUp ",N
1121094482903080000,Brie Larson knows there's still a long way to go in the fight for equality — but she's grateful that movements like MeToo are finally helping women get the respect they deserve ,F
1121090207619490000,"When you lift up women, you lift up humanity. I agree with @melindagates &amp; hope 2019 is the MomentOfLift for women &amp; girls across the world. That movements like MeToo &amp; GLI spur on a positive wave of womenempowerment and a brighter future for all. SDG5 ",F
1121083733061320000,"How very brave and woke of you. Your party's leader admitted on mic to sexual assault to numerous women and then put a rapist on the Supreme Court, asshole. DenimDay DenimDay2019 MeToo ",F
1121082470827480000,MeToo was a political farce.   Democrat women love men treat them badly. ,A
1121082003170980000,France Falls Behind as MeToo Goes Global(No more pinching those women's butts!) ,N
1121069602526520000,"Great legal battle.

KelliTennant’s lawyer GaroMardirossian &amp; LukeWalton’s MarkBaute both excellent.

@KelliTennant is NOT sympathetic or credible &amp; looks opportunistIc. Weak case.

sex criminal money DerrickRose sex MeToo    Timesup nude sports Lakers women MAGA ",N
1121066906813970000,"IN WHAT WORLD IS THIS NORMAL?  Must see video of Joe Biden's long history of groping women and girls.  

And, when his wife is away, Joe likes to parade around and swim nude in front of female SS agents.

MAGA
Trump2020
WalkAway
JoeBiden
Biden
MeToo
",N
1121058986697070000,I don't think women ever appreciated being insulted or harassed. Screaming MeToo doesn't make them soft. It means they've found courage.,F
1121051256598950000,"The company behind brands like Zales, Jared, and other name-brand jewelry stores is accused of fostering a culture of sexual harassment, assault, and paying women less than men. MeToo WageGap ",F
1121048670235960000,There’s a pervasive misconception that forgiveness means pardon and reconciliation—particularly with sexual abuse. MeToo is our chance for an upgrade. ,F
1121044133978760000,"""I've been trying to unpack my own deep institutionalized misogyny.” Like so many women of her generation, AmyPoehler is grappling with her own pre-MeToo assumptions  ",F
1121043614224780000,"Escape the Corset, greatly inspired by MeToo, is about women in a deeply unequal society finding their long-lost freedom to express themselves and not conform to the artificial standards of “feminine beauty”
",F
1121042841768210000,And all of you folks who get 40-50k likes by just saying Hi should be commenting in on this! All this MeToo BS is wrong and women can target anyone who blew them off years ago!,A
1121033416810610000,REALLY surprised @Google would try this. You need new HR head @sundarpichai It is good this woman hired a lawyer &amp; got her position back. I have a MeToo Executive Coaching practice to help women leaders who speak out against bad behavior by male executives TimesUp :sparkler::performing_arts::balance_scale: ,F
1121026788052780000,"""Our pain is never prioritized."" MeToo founder Tarana Burke says we must listen to stories of minority women ",N
1121019536755480000,"See how Women :women’s_room: and Men :men’s_room: are feeling after MeToo | MentorHer
Metooindia ",F
1121017954072760000,"""Our pain is never prioritized."" MeToo founder Tarana Burke says we must listen to stories of minority women ",N
1121017924137910000,"Today is DenimDay &amp; I wanted to take a minute to acknowledge all of the folks that have ever been impacted by sexual assault. I also wanted to give a reminder that sexual assault does not just happen to women. Your stories are valid, you are not to blame, you are strong. MeToo",F
1121006886856340000,"‘Making a sexist ad now, after MeToo, is simply inexcusable’ 

This makes no sense,literally none of advertised images shown in this are sexist against Women",F
1121006409582360000,So proud of all those taking a stand for our women - so that they can be safe and feel safe! This is the time. Be on the right side of history. LSA2019 Bycott MeToo,F
1121004961213620000,"Carter to Hamilton who, in 1784, was struggling to get rid of a suitor whose proposal she had rejected. This fascinating example of women sharing experiences + advice on staying safe certainly resonates with current metoo conversations ",F
1121001899090740000,"This is true is pain research - time for female focused analgesia. Women waiting years more than men just for diagnosis. ""Our pain is never prioritized."" MeToo founder @TaranaBurke says we must listen to stories of minority women  @TIME knowchronicpain",F
1120985013988650000,"Isn't this Lord Ayappa was saying Facing MeToo allegation, Indian chief justice says judges are now wary of hiring female staffers  via @qzindia",N
1120978018678260000,"As prisons minister, Ann Widdecombe fought for the law enabling hospitals to shackle pregnant prisoners. She thinks MeToo is women moaning about trivial actions for attention, &amp; she’s anti-abortion rights &amp; womens equality generally. An abhorrent person. Xoxo Gossip Girl.",F
1120970890026670000,"""Our pain is never prioritized."" MeToo founder Tarana Burke says we must listen to stories of minority women ",N
1120970143679560000,"This is a prime example of why sexualharassment in the workplace impacts on gender equality.

Many women are subject to detrimental treatment after refusing sexual advances from superiors like being passed up for promotion or simply fired altogether
EndSexualHarassment 
Metoo ",F
1120968134251500000,"""Our pain is never prioritized."" At the TIME100 Summit, MeToo founder @TaranaBurke says we must listen to ""untold"" stories of minority women ",N
1120963555577290000,"We do not want female staff visiting our house - SC judges 

Now why MeToo brigade @ReallySwara @sonamakapoor @TanushreeDutta @KareenaOnline etc are silent for indiscrimination shown by SC judges against women . Keeping women away is not the solution. 1/2",F
1120945470594080000,"""How many times have you told someone you're not on the menu?"" 

We spoke with four restaurant professionals about how the restaurant industry is reckoning with its treatment of women in the MeToo era. ",N
1120942111711310000,"Writers have been taken advantage &amp; just like women, they too needed to have their own version of a metoo hashtag &amp; now they do with the IStandWithTheWGA  &amp; while no one saw it coming, it was a long time coming. So now what? Ball’s in our court for the 1st time in maybe ever. ",F
1120938197083730000,"Neil Armstrong walked on the moon in 1969, but it took another 29 years for the anatomy of the clitoris to be discovered women clitoris metoo  ",N
1120916993673190000,"Why is it
A woman
Can be in control
Of a man
But a man
Can't be in control
Of a woman 
Is that the thinking
Of Metoo and TimesUp
Some women like
Been in control
Some men like 
Been in control
Others take turns
Others compromise
It's how a relationship works",A
1120906541295550000,"Please do not have gender bias. Really bad to suspect all female employees of courts as future MeToo. Punish all men/women filing false cases severely &amp; equally.

Need to find ways to shield future judges from scurrilous attacks: CJI  via @timesofindia",N
1120898597849980000,"Men will tell you exactly what they’re gonna do. Just cause you’re not paying attention, doesn’t mean it wasn’t clear. Women on the other hand are just cowards. Plain and simple. MeToo BelievetheWomen Women BelieveWomen Resist ibelievewomen",A
1120897958461850000,"Women &amp; men are equal. Equally awful. Don’t believe everything you hear. Wasn’t that a rule once upon a time. Also, pics or it didn’t happen is a thing for a reason. People can’t be trusted to tell the truth, especially women. MeToo BelievetheWomen Women BelieveWomen Resist",A
1120897438460470000,"Women are just as horrible as men, only just much much more sneaky about it. Plus, they get away with wrongdoings daily for turning on the fake tears. They’re cowards. Just turn away. They’re not to be trusted. MeToo BelievetheWomen Women BelieveWomen Resist ibelievewomen",A
1120896886401980000,"If there’s anything I don’t believe, it’s women. They’re scoundrels who are used to getting away with whatever they want. Turn on the tears and you’re free to go. MeToo BelievetheWomen Women BelieveWomen Resist ibelievewomen truecrime",A
1120886590522440000,"Believe women on sexual harrassment except if her name is Sadhvi Pragya.

The way Indian liberals use MeToo to suit their propoganda.

Whether you believe she is terrorist or not, harassment of her should have got wide coverage, but I think they are ok with her harassment. ",N
1120869129899080000,"Proud of Germany and other world leaders standing up for women's safety in conflict areas. A clear example of US failure to lead the world in human rights, re MeToo ",F
1120843023603130000,THIS is how they treat women at work?Harassment. Discrimination. Rape? I will NEVER buy jewelry from these people EVER again metoo boycott sterlingjewelers ⁦@ZalesJewelers⁩ ⁦⁦⁦⁦@ThatsJared⁩ ⁦@KayJewelers⁩  via ⁦@nytimes⁩,F
1120841117501680000,I’d support the first presidential candidate to support a renewed push to pass the Equal Rights Amendment. In the first Presidential election since metoo we need to codify at the highest level that the equal stature of men and women is a fundamental tenet of our society.,F
1120828557633130000,"""Though horrified, I didn’t take action. Like many women who experience workplace harassment and inappropriate behavior, I didn’t want to lose my job if I complained. "" - Whitney Davis. :crying_face::crying_face::face_with_symbols_on_mouth:
Welp that sounds VERY familiar. URGH! MeToo JournoLife ",F
1120819772763980000,"Let Nusrat's tragic death provide us the strength we need to keep speaking up about crimes against women. 
pbwc2019 unstoppablelikeme
metoo ",F
1120813919227010000,"TRUTH! God would never have granted women a voice if He intended for them to remain silent. 

Speak your voice. 

Break the silence.

Bravely, speak the truth.

Share your story.

It’s changing lives! 

WomenMatter Integrity ChurchToo SpeakTruth ChurchHurt Healing MeToo ",F
1120811728214720000,"1 in 5 women will be raped in their lifetime. It's not because of the tightness of their jeans. 

Tomorrow, April 24 is DenimDay. Wear your best pair of blues and stand up for victims of sexual assault. DenimDay Metoo Survivor @PeaceOvrViolence womensmarchmontereybay ",F
1120809749124200000,Women! Let's keep speaking up! When did U? NotMe MeToo Weinstein likeagirl ,F
1120806691459690000,"”It’s been a major driver of the iconic Time’s Up and MeToo movements. It has hugely aided women’s rights, trans rights, LGBTQ rights and Black Lives Matter protests across the world. Without the internet, those movements may never have happened.” ",F
1122781479619170000,"Growing MeToo complaints has once again reinforced importance of Hijaab in working women. 
Hijab empowers women to realise their goals",N
1120802392096870000,"It’s SAAM, and as it is I read a lot of stories about women, and watch a lot of films and television shows that try to take on the relevancy of sexual assault post metoo. Very rarely do I come across stories that are written for survivors, rather than about us— ",N
1120791271461870000,THIS is why women rarely speak up when they’ve been sexually assaulted. It’s so sad how often this happens. believewomen metoo ,F
1120790748331490000,"Globally, women and girls who’ve survived violence still fear the repercussions of saying MeToo. This has to change @Actionaiduk have just launched a campaign demanding justice for survivors across the world. Please add your voice: ",F
1120790200840540000,"I was sexually assaulted at my old place of work. My boss asked me “What did YOU do to make this happen?” And when I started crying he rudely asked “What’s with the tears?” 

If you think it only happens to women who dress a certain way. Think again. MeToo",F
1120764613598040000,"Muslim women are sliding in my DM's over this. 

I feel spiritually abused.

MeToo ",N
1120764331866710000,"1 in 5 women will be raped in their lifetime. It's not because of the tightness of their jeans. 

Tomorrow, April 24 is DenimDay. Wear your best pair of blues and stand up for victims of sexual assault. DenimDay Metoo Survivor @PeaceOvrViolence ",F
1120763131972600000,"Anyone really believe these allegations? Every week, most recently  with Herman Cain, women are taking out men by mere accusation alone. It may take years, and the most inopportune moment, but Metoo is coming for Youtoo. ",A
1120760318135870000,"""While I was @CBSEveningNews, a coworker shared some family lore, telling me, 'My dad has f-ed black women, and he loved it...' Like many women who experience workplace harassment and inappropriate behavior, I didn't want to lose my job if I complained."" metoo ",F
1120757109912590000,And the Metoo gumbal.. AnyProblemShalini groups will be like more power to u women.. Bravo..get going..blah blah. Without even knowing the truth. Dont worry bro @Atlee_dir ppl believe u. :thumbs_up: ,A
1120753124208260000,"Only the female candidates received questions about sexism during CNN's presidential town hall Monday. The problem is men should have to grapple with this ""women stuff,"" too. Fem2 metoo equalpay  via @HuffPostPol",F
1120745395095830000,"""A lot of times, people study how women can change to better fit in a  field or be more successful... Perhaps physics needs to think about  changing itself.” 

Sexual harassment is pervasive in US physics programs &gt;&gt; AND CANADA TOO metoo ",N
1120743440831020000,I find it ironic that we tell girls and women not to go places with strange men you just met yet they get in cars in the dark alone with strange men.... MeToo Uber Lyft women crime BeSafe TuesdayThoughts  via @KING5Seattle,N
1120742566851500000,"For years, America's largest retailer of mall jewelry hawked love and romance to its customers. But details from a lawsuit joined by 70,000 women describe a culture of discrimination, sexual coercion and even rape that went unchecked for decades. MeToo 

",N
1120737628222030000,The funniest failure of the Dems is gonna be the amount of MeToo claims they try to plant on Trump as 2020 election comes near. These women will have had 4 years but suddenly &amp; conveniently it will only be brought forward then. Pathetic @DNC Resist MAGA,A
1120732627097590000,"All other rights and rules about CONSENT exist the same in marriage.

Marital rape is more widely experienced by women, though not exclusively.

NoMore BreakingtheSilence timesup MeToo SupportingSurvivors advocates justice consent SexualViolenceAwareness sexualassault ",F
1120726387114040000,. @marev54961533 -classic gender discrimination last night in his patriarchal verbally abusive attempt to silence Milly Richardson. public apology is due. @alleghanycogov metoo genderequity women Appalachia classdiscrimination classinequality spartanc newriverteaparty,F
1120724112672820000,Well this is not a joke. Many organisation are reluctant to employ women after many false metoo complaints. This will only hamper women empowerment by large in long run. Time to instrospect. ,N
1120722509509170000,"onePodcastADay 
Everyone should listen to these episodes (again) and understand more about sexual consent. Women or men should learn to say “NO” and understand “no means no”. I like the BDSM class recording in the third episode. 
podcast podcasts sexualconsent BDSM MeToo",F
1120720280752680000,"The era of MeToo is an opportunity to better understand gender-based violence, foster institutional and cultural change, and develop and implement better protection measures as a result.

Read more on GenderInConflict from @tazreen220: 



GBV WPS",N
1120715045745450000,"Whitney Wolfe Herd on whether metoo is helpful. Women need a platform to speak, but “There has to be a middle ground”",N
1120706357110490000,"From improving sexual harassment training to creating more collaborative work environments, this is how women are changing their businesses after MeToo: 
@FastCompany DiversityandInclusion",F
1120703637729290000,"Kavanaugh's Confirmation Traumatized American Women, Study Shows—And May Have Made Them Less Safe -  via @commondreams kavanaugh sexxualassault metoo scotus women",N
1120702208876710000,"I'm really fed up with hearing about what women want from men. What say you that we hear what men want from women. I'm sick of metoo
Crap. Women are over playing the poor me victim card

",A
1120700406550630000,"Or @LindseyGrahamSC's mad shrillness during Kavanaugh's hearing. All to the end of justifying rape &amp; beating down women. 

What would be said of a woman who behaved similarly shrilly? 
vaw metoo ladytimes ",F
1120689578002800000,"""As a literary scholar and angry middle-aged woman in the age of MeToo, I am acutely aware that throughout history.... men have shown a marked preference for women who are controllable, passive, imaginary, statues, even corpses.""  sexrobots",F
1120673772124590000,"Globally, women and girls who’ve survived violence still fear the repercussions of saying MeToo This has to change @Actionaiduk have just launched a campaign demanding justice for survivors across the world. Please add your voice: ",F
1120666555832910000,"Notice how many of the feminists who tweeted out MeToo in support of rape victims turned a blind eye to NunsToo. They're also the same people who turned a deaf ear to the Muslim women suffering under Sharia Law. I guess, feminism is all about selective empathy.",N
1120664687769740000,"It's today, April 23rd at 1:30pm EST and for women who survived trauma...How to Cultivate Self-Love Through Yoga with Madhusatta Chaudhury. It's free. Join us live or catch the replay here: 
healing overcomingtrauma trauma abused MeToo Yoga ",N
1120660414667350000,It’s been seven days since $APC and $WLL execs had their MeToo moment. Not a single peep out of either company besides that bullshit “Women of Whiting” video. Do we need to start keeping tally of the days gone by without comment on their office windows like in Zero Dark Thirty? ,N
1120652208071150000,  All women unite to oppose US possible action. Protect all females.  MeToo VAW law WarCrimes,F
1120649902781030000,"The Department of Women is engaged in a Stakeholder meeting ahead of the Public Hearings on Gender-based Violence which will be held this Friday, 26 April 2019. GBVHearings MeToo @GovernmentZA @PresidencyZA @The_DSD @CGE_ZA @IlithaLabantu @WomenProtestSA ",N
1120648337521290000,The fabulous @WCC_Cinema are holding a conference in Kochi this weekend about ways forward for women and gender equality in Kerala's film industry feminism  Metooindia MeToo ,F
1120647557150060000,"A compelling look at the struggles and sacrifices of women in their relationships and marriages.  GreatReads WomensFiction MeToo
",F
1120640011374870000,"Not all violence against girls and women is physical, but it includes horrible things such as sexual violence, femicide, and forced marriages: 

feminism metoo ",F
1120638778123740000,"Almost 50% of women in the EU have experienced psychological violence. Emotional &amp; psychological abuse are as serious violations as physical abuse. END THE CYCLE OF ABUSE!

feminism metoo ",F
1120637937396400000,Hey @BernieSanders...let's look at YOUR earlier writings on women secretly desiring rape.  OKAY BERNERS???  If you want to trash @PeteButtigieg's earlier Oxford papers---we'll give you a fight.  No comparison. MeToo MayorPeter NeverBernie NotaDem UniteBlue RESIST,F
1120634208140110000,"Why violence against women is a major public health problem worldwide: 


It is also a violation of women´s human rights.
feminism metoo ",F
1120620922451430000,Are you labour law compliant?  POSH sexualharrasment WeforShe preventionofsexualharrasment equalopprtunities equality hiring hr recruitment maternity maternitybenefits women womenempowerment metoo metoomovement safety workplacesafety ,N
1120618043229390000,"In this era of MeToo where women are supposed to be somehow getting their due consideration in society, one place where women have become second class citizens is in women’s sports where men claiming to be transgender",N
1120578446776780000,"Feeling Scared During Sex: Findings From a U.S. Probability Sample of Women and Men Ages 14 to 60: Journal of Sex &amp; Marital Therapy: Vol 0, No 0 MeToo SaferSex EndGenderViolence MakeLoveNotWar EndViolenceAgainstWomen  ",N
1120578143012760000,"What can you do to prevent violence against girls and women?

feminism metoo ",N
1120563833628710000,"I recently wrote a story about sexual harassment in law firms. Many responses are noting that SH is a widespread and devastating problem - but what about bullying? Bullying is endemic and pervasive, affecting both men and women. It doesn't have a MeToo hashtag. But should it?",N
1120530211177750000,So ... when as men &amp; women do we stop trying to do bizness in hotel rooms  ?! When are as MeToo women gonna stop  falling for the “come to my room and we can talk about it “routine ?,A
1120527771414020000,"This is the same NORMAL male LAUGHABLE, PREPOSTEROUS winlooping ""output"" women worldwide have to deal with from domesticabuse model guys. ReadMyTweets MuellerReport WarrenTownHall MAGA MeToo intelligence AI ML IoT Amazon MenLoveLies fintech ",N
1120502747453910000,Just realized there are no sexy outfits for women in @MortalKombat fucking congrats metoo PC bullshit first kills doa now mk,N
1120495315981890000,"Thank you, Brittany Cooper, for speaking this truth. 

We can't dismantle rape culture without also taking on white supremacy. 
White women must choose to ally with women of color. 

rapeculture metoo ",F
1120495000452830000,"The age and sex profiles of victims were similar before and after MeToo. Young women and girls under 25 years old continued to have the highest rates of police reported sexual assault, accounting for over half of victims before 55% and after MeToo 56%.",N
1120476780027160000,"To FORCE WOMEN to have more babies by creating laws that criminalize abortion is SEXIST, SEXUAL ABUSE OF FEMALES and violation of TheHuman Right to BODILY AUTONOMY! metoo EarthDay EarthDay2019 climatechange MondayMotivaton WomensRights WomensHealth ",F
1120454244778350000,"Everybody loves talking about Game of Thrones. In the MeToo era, why would so many people love a show that lives out rape fantasies? ...and don't give me that ""it explains the women being stronger characters"" bullshit. Thank jeebus this shit's almost over.",N
1120446532258610000,IN SUPPORT FOR PATRICIA CAHILL! Catholic priests’ sexual abuse of boys have been known for decades. Now women who were sexually abused by priests and nuns are speaking out. MeToo WhyIDidntReport TimesUp  ,F
1120442774707480000,The MeToo Party Pushing Bill to Punish Battered Women - Deep State Journal ,N
1120439952830030000,"Why does violence against girls and women lead to whole families, communities and societies suffering? 
feminism metoo ",N
1120429213985710000,"Archaeological society tries to stem continuing controversy over MeToo scandal. ""a Title IX investigation found nine women’s accusations of sexual harassment and assault to be credible"" ",N
1120409218958410000,"And now for your YEARLY REMINDER: just because women wear less clothing when it’s hot is not an invitation to heckle, ogle or touch women. Thank you for reading. Reminder will repeat next year summer womenssafety sexualharrassment metoo",F
1120387100245990000,"According to a 2016 @VeraInstitute Justice Report, 86% of women in prison report having experienced sexual violence in their lifetime. On 4/26, let’s talk about it at the New York Reentry Education Network (NYREN) Symposium on MeToo and Mass Incarceration ",N
1120384723317030000,"Sadly found this story all to relatable. Apparently since MeToo more women are coming forward to report rape but only a third of cases are getting to court. This woman’s case should have gone to court. She got a restraining order at least. :pensive_face: 

",F
1120383895298400000,"This reminds me of women my age and older who were like, “We got harassed; why shouldn’t younger women also get harassed” when MeToo started to gain traction. ",N
1120382888279600000,"Sad that @CannabisCulture and @JodieEmery wont acknowledge what happened. To not address it and make amends just means you are complicit, and okay with sexual exploitation, and abuse against young women and girls.
metoocannabis MeToo cannabis 420Vancouver ",N
1120380900930400000,"What a shame!

A survey of 471 undergraduate women who attended 2017 aPS's CUWiP
revealed that SeX uaL harassment in PHYSiCS is insidious and  experienced at a significantly higher rate than is generally acknowledged 
WoMeNiNSTeM MeToo ",N
1120368228365140000,Brie Larson knows there's still a long way to go in the fight for equality — but she's grateful that movements like MeToo are finally helping women get the respect they deserve ,F
1120364005577630000,"America's legal system is neither just, nor fair. There are innumerable stories of the the U.S. legal system criminalizing women escaping abuse because the system is set up to protect abusive men &amp; their careers. @theappeal has some stories of injustice done to women. MeToo ",F
1120363397458090000,Aren’t WOMEN being EXPLOITED at HOOTERS??? Where is MeToo when you NEED THEM????:thinking_face::thinking_face::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing: ,N
1120356386607700000,"We need tough actions against women abuse

No woman deserve to be raped

MenAreTrash metoo",F
1120326525688140000,"MeToo Monday June 3rd, is when ACCUSED SEXUAL ASSAULT ABUSER  and RAPIST Harvey Weinstein trial is set  to begin on these allegations by the women he allegedly Sexually ABUSED.",F
1120241640684360000,"Why is gender equality and the empowerment of women essential for preventing violence against women? 
feminism metoo ",N
1120136431668740000,"I think most men have no clue whatsoever how much harm they cause to women. NONE. They don’t know what harms us, even. There would be eye-rolling or anger if we were to explain, causing more harm. We don’t even try, for the most part. That’s why MeToo is so historic. ",F
1120130471067890000,"MeToo Meets The Shale Boom: Anadarko Whistleblower Says Women Were Treated Like “Sexual Playthings”    

ZeroHedge On April 16, 2019@7:42pm",N
1120124056106260000,"Dude on the internet: I know how we can solve this whole metoo situation, women should just say, 'I refuse to be abused by you anymore.' They will gain their power back and take control of their future. 

Me: You should probably look up the definition of victim-blaming",F
1120122334130650000,"How can (domestic) abuse/violence against women be legislatively/culturally/socially acceptable? 
feminism metoo ",N
1120088578191650000,"“As a society, we have a long way to go in order for women to feel safe speaking up about unlawful practices at work.” 

StandWithSurvivors SAAM MeToo 

",F
1120083380207540000,"Whoever came up with the MenAreTrash hashtag didn't think it through. It is more divisive than anything else. MeToo had a particular focus and made a point. The MenAreTrash tag gives men a reason to use the MenToo tag. Abusive men and women exist, so do good men and women. ",F
1120069678167100000,"Too Many Women Find Reporting Violence To Police Traumatic, These New Figures Demonstrate. metoo ",F
1120048476467930000,"Sad! So many atrocities! Even women I have followed for MeToo  have not condemned the abuse and attack on her. Because she has been a Hindu, her me-too stories are okay? Now you won’t believe a women? ",N
1120017659163180000,"“surprisingly significant prevalence of female-perpetrated sexual victimization, mostly against men and occasionally against women.”

Time to segregate prisons by weight. rape prison metoo prisonreform ",N
1119980642178090000,"If you support MeToo, stop visiting kingdoms that oppress women. If you are passionate about a livingwage, boycott child-labor industries. If you’re anti-privilege, why attend @Harvard? And yes, sanctuary cities should open their cities to immigrants. DoWhatISayNotWhatIDo",F
1119970249112210000,"The era of MeToo is an opportunity to better understand gender-based violence in conflict, and to foster institutional and cultural change.

More in: ""How Women Experience Violence in Conflict,"" by CIVIC's Gender Advisor @tazreen220.



GenderInConflict ",N
1119960455080900000,"How @CNN and @MSNBC journalist are created and indoctrinated, by wearing short shorts and stalking women in college, metoo much? word. ",N
1119947501862260000,"Savannah Rivera 20yo, was brutally murdered in a possible case of domestic violence. We're not addressing the issue of violence against women. This woman had her whole ahead.

RIPSavannahRivera 
Metoo
SeeSomethingSaySomething
SAAM ",F
1119935986685760000,"Reading about sexualharassment pisses me off, because it's happened to MeToo and I'm kind of re-experiencing the unpleasantness by proxy. Story from Nigeria: ""Stop Touching Us""  via @NPR",F
1119931283843510000,How to prevent rape. 10 practical tips. women MeToo rapeculture. ,N
1119930574679020000,"Why does violence against girls and women lead to whole families, communities and societies suffering? 
feminism metoo ",N
1119930566131050000,"A compelling look at the struggles and sacrifices of women in their relationships and marriages.  GreatReads WomensFiction MeToo
",N
1119872728356600000,"Globally, women and girls who’ve survived violence still fear the repercussions of saying MeToo. This has to change @Actionaiduk have just launched a campaign demanding justice for survivors across the world. Please add your voice: ",F
1119871660159640000,"MeToo I wonder if any of the 80+ women feel a little responsible for not reporting Weinstein when they SHOULD HAVE?  Every single one of you are partially responsible for other women being raped.  There are some exceptions, but you know who you are and you should be ashamed.",F
1119865649507870000,"MeToo MeTooIndia timesup
How can he accept blames on him.Have you seen any CRIMINAL to accept his crime? HE IS A KILLER.HE KILLED AN HONEST FATHER OF AN HONEST DAUGHTER.HE SHOULD BE PUNISHED @AmarUjalaNews @aajtak @UN_Women @WomenforWomen @WomenintheWorld @ZeeNews @hrw @UN ",N
1119859045404480000,"Sony is cracking down on sexual content in PlayStation 4 videogames globally, reflecting MeToo concerns in the U.S. about the depiction of women  ",N
1119841508289470000,"SHAME ON FAKE fame, If MeToo can be revolutionized globally 4 Women Sexual Harassment, then World of Women will also bring another revolution 4 MeTortured 4 those Brutally suffered/exploited/tortured women in Cell by Police in Framed case. Challenging Time 4 Progressive WOMEN:thinking_face: ",F
1119839517949810000,Note how easy it is for a man to make a sexual abuse accusation against him a bigger problem and align it to the institution....while we women are still struggling to make sexual abuse the bigger problem and make institutions accountable. MeToo CJIRanjanGogoi,F
1119826413798990000,"How can we stop CHILD MARRIAGES?

At least 700.000.000 women alive worldwide were forced to marry under the age of 18. It is 700 million too many. 


feminism metoo ",N
